empl_num,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,year
200.0,1.3831640058055152,0.17851959361393324,0.42864054184808903,-0.3672612801678909,0.3855633802816901,0.3578336557059961,0.010810810810810811,0.6176643192488263,11.378378378378379,0.38818737270875764,1.1191458383887405,0.939592322571046,0.45109546165884196,8.30990990990991,8.920696324951644,1.0735009671179885,13.933534743202417,-0.06699913269731136,0.011443661971830986,0.0,5.0
360.0,0.6429980276134122,0.009861932938856016,0.1222879684418146,-0.2392638036809816,0.3217005076142132,0.47368421052631576,0.26512968299711814,0.7436548223350253,3.377521613832853,0.2608,1.1177215189873417,1.080184331797235,1.1205583756345177,5.089337175792507,30.982456140350877,6.087719298245614,7.954954954954955,0.01698754246885617,0.046954314720812185,0.024744027303754267,5.0
488.0,0.9620341344479275,0.05512016718913271,0.5439742250087077,-0.20944967414916726,0.5727014138709947,0.03206270039187745,0.0,0.44106082155107507,1.3188242651657285,0.8592316067817701,1.5509636064605912,1.322961104140527,3.076884464151259,9.200250156347717,13.102244389027431,1.4241182757392234,110.27886056971514,0.05824133993148078,0.17974567054295992,0.2891691957511381,5.0
391.0,0.6601455438994424,0.008033267177015404,0.4397504961723845,-0.941445955619184,0.33303865232552426,0.02589967284623773,0.0,0.6669859044251265,10.622213531482206,0.20704271274861427,1.221203366411255,0.9917116985541113,0.716222189479888,11.406335549472038,7.951472191930208,0.6971101417666303,56.41392649903288,0.013268874717136392,0.004051863857374392,0.00011045248702183278,5.0
326.0,1.0904152794813387,0.0387243735763098,0.5212896442964781,0.059456853607584764,0.40974994746795546,0.5606843124596513,0.5973939191446709,0.5900399243538559,2.8145673237554294,0.7726595480506581,1.433028829042591,1.3224489795918368,0.8460460881137494,4.0357500835282325,3.898967075532602,0.9661071659134925,8.134006734006734,0.04454011093633579,0.012327519787070113,0.012345679012345678,5.0
302.0,0.9786344635392475,0.028216442173711102,0.42707849512308405,0.004508780256288562,0.5102731993678031,0.4295258269512791,0.4725338491295938,0.5264167983743508,1.8038684719535782,0.9074074074074074,1.1338760528916287,0.9499847203830091,1.3601264393768344,4.66073500967118,3.926348378686655,0.8424311552875998,21.24867724867725,0.028718459495351924,0.044761797245427865,0.03870898563156766,5.0
2257.0,1.079356513247501,0.022498907820008737,0.6404286485236297,0.07292683507535534,0.1457379457427928,0.28307214457150925,0.17402454826866318,0.8548194657797795,8.252321647109639,0.18567835086183648,1.1724453008076878,1.0400510802960934,0.9018284589342441,8.706140666618674,6.504480883133996,0.7471141499095756,1511.7125,0.1531582559514458,0.053764112392059776,0.02152303437927996,5.0
3907.0,2.3441237739388163,0.6350778997868766,1.5226394846560114,0.5406772314707715,0.20555699194799437,0.01760785190302981,0.00016728067752564646,0.8054406441604491,5.768623591243829,0.734842302654517,1.2678360271643998,1.4637719786619916,1.8793486479322468,13.460029643692156,11.718047455514688,0.8705811031408967,212.35751549745288,0.1952978388937846,0.35445282863089833,0.33692665840325536,5.0
2025.0,3.0480334831739166,0.8612284674575545,1.5967767375311228,0.703705278020599,0.11047093516700056,0.028817140184129498,0.00019400424767194904,0.9122695079315483,17.02260660022872,0.4206401649310144,1.4338040989898577,1.103764565677966,1.3859713732093208,25.861705603659534,13.019590103682075,0.5034312238802902,44.6189024927332,0.2518536855770233,0.3317274517647278,0.24801064826533809,5.0
12364.0,1.4231369320050342,0.06806667210646174,0.39985460911363485,0.08509873079028069,0.22571602384514008,0.02112025278721755,0.032582755425779826,0.7789231901502559,6.511262178173344,0.31863507673638136,1.1047528745152022,1.0587027888846345,0.8120194687449226,6.787924305809024,14.41396887855482,2.1234722470637335,126.05904972951835,0.1609441793804327,0.10872176429518164,0.07837252660361463,5.0
7162.0,0.9190007060959619,0.06685495892314762,0.3135962700200621,-0.5575881750329285,0.2884927066450567,0.17456279809220987,0.054691155825924195,0.7140951135865039,18.65886757136172,0.22482397069468513,1.305330829744313,0.9960344967557812,0.4186246944312616,10.9384066448292,8.494344764933,0.7765614353849648,9.570755924049337,0.01901573771543772,0.007190379397727375,3.1348748557957567e-06,5.0
499.0,0.6733837111670865,0.041981528127623846,0.3068849706129303,-0.4837905236907731,0.4030456852791878,0.04120443740095087,0.23044496487119437,0.5972927241962775,1.6533957845433256,0.37250348351137946,0.6343152645673654,0.7898858805101813,1.1622673434856177,3.217330210772834,10.885895404120443,3.38351822503962,50.13868613138686,0.07555684961420876,-0.1140439932318105,-0.23597733711048158,5.0
9227.0,1.2034384992710607,0.03947548589240695,0.2717936739345807,0.10983163833867098,0.5028740692999187,0.07348403425441181,0.2149813192870705,0.5016262660706189,5.466139931810294,1.2720279928655653,1.2764533964126026,1.0707509818193452,1.0130401058197094,11.038933463996244,9.373123461498457,0.8490968345872482,5.317016087794517,0.09883335984227795,0.08216952886996991,0.08973358183590613,5.0
4185.0,1.4540834845735027,0.020881819152343332,0.31089996797267,0.1908313999588852,0.39228131456199017,0.0012515644555694619,0.0031486280977574056,0.6087694262813004,1.8366354659755393,0.9360970983216725,1.5539816016705232,1.0743622512905326,1.1729249643245085,3.5386724355816392,12.162997864978282,3.4371641021865567,8.536660982793366,0.09980630712426608,0.10131839577431791,0.09494209709960698,5.0
1130.0,1.417674030846186,0.06919549812421842,0.34347644852021675,0.0764481034989709,0.3080878763222132,0.12434492615531205,0.028056112224448898,0.6933116354759967,10.672344689378757,0.49717376474027875,0.7688976125962749,0.983698914800277,1.1729536208299431,18.055611222444888,17.169604573606478,0.950929013816103,7.544274649361524,0.011265573406587308,0.008494711147274207,0.0,5.0
357.0,3.0630847367014167,0.11414060411654638,1.4006950013365411,0.4352910376123571,0.26184609169864675,0.13407661520869069,0.025974025974025976,0.7385982629771763,7.195592286501378,0.861838146811071,1.1883336147222692,1.1426785825885881,1.7059583922439912,16.619834710743802,12.072898799313894,0.7264150943396226,11.325020112630732,0.05041320357083659,0.08382145021207837,0.09833734412601182,5.0
1585.0,1.0551888939462903,0.015248065543923533,0.22200728265817024,0.039038067507818394,0.29908972691807545,0.2654350996596986,0.23427654943292472,0.7028775299256443,2.41493871004697,0.44758181291630467,1.212713374331858,1.081968895960581,1.407088793304658,4.834459846488715,20.515313563441907,4.243558580456976,33.92282958199357,0.08950236966824644,0.1109332799839952,0.0924573055028463,5.0
1340.0,1.4079369711117595,0.0166326232856726,0.42573679603151443,0.09948186528497409,0.2471202405946774,0.0442225392296719,0.014293567894447499,0.7534471996822334,7.299615173172072,0.3770120331301766,1.2229395742963785,1.0386420525657072,1.3758156953980594,13.329301814183617,17.293865905848786,1.2974322396576319,22.659813084112148,0.07324919574362782,0.08392441695511547,0.06266003916252448,5.0
392.0,0.7288037166085947,0.2046070460704607,0.42005420054200543,-0.3697211155378486,0.6067653276955602,0.2356020942408377,0.0,0.39429175475687106,2.34427374301676,0.7927984838913456,2.495219575433479,0.6675283356532113,1.8085506225041108,10.752793296089385,20.154450261780106,1.87434554973822,27.996363636363636,-0.0803351084556436,0.00411087620389946,-0.0071492403932082215,5.0
746.0,0.8449559918754231,0.007176709546377793,0.04861205145565335,-0.18189102564102563,0.38801029790364105,0.0718954248366013,0.43505501222493886,0.6125151053433511,1.781479217603912,0.48776674744000625,1.030454276287962,0.9811479548897492,0.6399936951610361,1.8613997555012225,39.80718954248366,21.38562091503268,4.833730158730159,0.006731795419095313,0.000735564545788893,0.0,5.0
1013.0,2.4335872805564756,0.04637297118251076,0.5243458098708181,0.6016060977269634,0.05329027753534648,0.0,0.05555555555555555,0.9489090591726305,29.902640264026402,0.14710770278117052,1.130202227432591,0.9701268804539858,0.2692441961947984,8.484598459845985,10.68953568953569,1.2598752598752598,6.85250999555753,0.03993517017828201,0.007488217839064409,0.0025752809815499512,5.0
2576.0,0.806748801890715,0.019388581307306824,0.3200428912182419,-0.25267183855042585,0.6803810406388836,0.2729675220808123,0.34987293519695045,0.3706424268854425,0.8639453621346886,1.0096954425942155,1.1596354331874221,0.827083903536782,0.7473357137016544,1.741994917407878,3.813756172195563,2.189303845886362,8.155562165377752,0.0424340785586637,0.01902477581836518,0.0020222818693238225,5.0
1518.0,0.5235939119524303,0.003600458240139654,0.0562980743003655,-0.8833090227130652,0.4116365759453876,0.4762684124386252,0.27378844877185216,0.594089643402497,1.4635981411816774,0.27474666513997825,1.2926006447259915,1.0474305170639004,0.7743645019311955,1.9077229475547688,28.219312602291325,14.792144026186579,7.166251039068994,-0.005712794339403781,0.007904428276295698,0.0,5.0
521.0,1.404054054054054,0.011711711711711712,0.7081081081081081,0.2768687840872634,0.3841944310317077,0.27476190476190476,0.1073310972688069,0.6372122967970385,1.8969813128893147,1.0067829457364341,1.343825910931174,1.1650971159505592,2.136970867535812,6.361763296597988,6.322380952380953,0.9938095238095238,17.423884514435695,0.13625065903442043,0.2966360856269113,0.3346804748673908,5.0
170.0,1.3628048780487805,0.01524390243902439,0.5060975609756098,0.2796420581655481,0.27197346600331673,0.5993788819875776,0.4126984126984127,0.7330016583747927,2.806349206349206,0.5889328063241107,1.1353191489361703,0.9300368227248816,1.1061359867330016,4.234920634920635,8.285714285714286,1.9565217391304348,8.63430420711974,-0.023238380809595203,0.048507462686567165,0.0,5.0
499.0,0.49871244635193135,0.010085836909871245,0.11866952789699571,-1.1058519793459554,0.7602792862684251,0.05138339920948617,0.22645290581162325,0.24065166795965864,0.7770541082164328,0.5639407910701286,1.0776997366110623,0.713103448275862,1.5236617532971295,4.919839679358717,19.40711462450593,3.9446640316205532,22.06741573033708,-0.056822810590631365,0.03413498836307215,0.0,5.0
166.0,0.8709677419354839,0.03576437587657784,0.485273492286115,-0.0499194847020934,0.917684887459807,0.22113289760348584,0.7565687789799073,0.16141479099678457,0.19397217928902627,3.9680511182108624,1.6176024279210925,2.324074074074074,2.0565916398713826,2.471406491499227,3.4836601307189543,1.4095860566448801,19.619631901840492,0.10131332082551595,0.1832797427652733,0.7171314741035857,5.0
218.0,1.28585086042065,0.384321223709369,0.4216061185468451,0.26096654275092934,0.6612612612612613,0.0,0.0,0.403003003003003,0.7145899893503728,4.203125,2.1439552760307476,1.5389908256880733,1.8426426426426425,3.2673056443024495,82.91891891891892,25.37837837837838,71.34883720930233,0.23891786179921773,0.406006006006006,0.706408345752608,5.0
57.0,1.021324354657688,0.001122334455667789,0.13580246913580246,-0.06813186813186813,0.5876662636033857,0.00819672131147541,0.0,0.41233373639661425,0.7654320987654321,1.2231182795698925,2.1123244929797194,1.281954887218045,0.8186215235792019,1.5196408529741863,11.098360655737705,7.30327868852459,43.67741935483871,0.15435745937961595,0.0743651753325272,0.08651026392961877,5.0
984.0,2.9380740740740743,0.1522962962962963,0.8468148148148148,-1.1314037918515532,0.3840153155248609,0.06655909640984267,0.03675746636035445,0.6218532500760409,11.40662947161142,0.21568243610657967,1.0341812591578392,1.2684208605525347,0.770320802991537,14.129963898916968,17.36748688987495,1.2291246470350947,15.747622531089979,0.13130022762112695,0.08799270007693547,0.09460237081367245,5.0
383.0,1.5467153284671533,0.03941605839416058,0.40145985401459855,0.2831524303916942,0.14292378020337718,0.07258064516129033,0.022395326192794548,0.8582890194980876,8.95813047711782,0.24639534883720932,1.361219195849546,1.038843721770551,1.3707435395092826,14.306718597857838,29.62298387096774,2.0705645161290325,57.17120622568093,0.05805485605390322,0.0547625711353671,0.020217391304347826,5.0
1244.0,1.9902876354127754,0.03698169592827792,0.6892043332088158,0.5206456456456456,0.2158348786583891,0.6829718504845408,0.2324959914484233,0.7940820769168749,5.264029930518439,0.7530742049469965,1.153373874400655,1.0172485023755422,1.590341046521003,10.542490646712988,9.102445777572681,0.8634056299030919,15.945836701697656,0.07690747782002536,0.11303716842699348,0.09320743222662199,5.0
1516.0,5.509756932557344,0.5248202670318384,1.3817185895241355,0.8223561575742513,0.05314774381368268,0.2606222816995651,0.03154459753444525,0.9479803493449782,18.890862944162436,0.4140894354963207,1.1096981398284633,1.0337294894942561,1.087609170305677,21.67331399564902,19.99832719973235,0.9227166276346604,15.46972049689441,0.11978251777498955,0.12756550218340612,0.09070843169996737,5.0
1289.0,0.5882459970887919,0.014283114992721979,0.1690320232896652,-0.5958861738323539,0.5587353225232552,0.27078774617067836,0.31750698221372925,0.47547399989833783,1.374981625753344,0.4895888543953964,1.2347891004106009,0.8858793446349086,0.6725969603009201,1.9450242540055858,7.238512035010941,3.7215536105032823,4.882656826568265,-0.11933192261185006,0.010115386570426472,0.0,5.0
711.0,0.6514758254361079,0.006217178728798213,0.2952858091386491,-2.0623552302418235,0.7120478888098897,0.34124629080118696,0.34293220167727595,0.2419439921102727,1.0658785490552694,0.32897464033162643,1.2066719500718213,1.3944481163251818,1.1174743698539025,4.923006971809639,9.638575667655786,1.9578635014836796,27.40326209223847,0.03924224698807545,0.0379119744959978,0.08142951938572376,5.0
395.0,0.8071576717708839,0.01544503773002074,0.2881602753629584,-0.2611120223060522,0.7097553609181516,0.3475912488406351,0.44534578348409687,0.30332225913621264,0.5861103005544208,1.2342938119981106,1.5185047285724924,1.017630965650015,2.463545756569012,4.760315144441202,4.450215505483114,0.9348573299143433,30.07669616519174,0.01301981169085916,0.014617940199335547,0.020910086627501743,5.0
1183.0,1.1269675623967301,0.015131750587007565,0.6095747456300548,-0.007485145458754534,0.43198114296075296,0.045936654231585106,0.09584013050570962,0.569584782501195,3.5231443719412723,0.7458631903076347,1.2982845790689628,1.0433272946859904,1.9174345195905518,11.860216150081566,8.508887425938116,0.7174310584448833,23.396017699115045,0.03726627981947131,0.061977681441310765,0.05631601794241065,5.0
1172.0,0.8509182571119913,0.009259735583106127,0.32213591234116984,-0.3791185538963787,0.49689977747531705,0.10293439852511907,0.21145685997171146,0.5071618380970899,4.150459688826025,0.5560747663551402,1.132081223432181,0.9979170209148104,1.4441635880484802,11.81859971711457,10.269780304194192,0.8689506836687664,27.8525,0.022664033749214614,0.02849612202130188,0.024664536741214056,5.0
998.0,2.663012729844413,0.365983026874116,1.283946251768034,0.5914221218961625,0.06443705503687598,0.361082910321489,0.01346923917000364,0.9344119026303449,15.958136148525664,0.191224640073128,1.1313877452167596,1.0476042537937627,0.9957581958477214,17.0058245358573,15.808798646362098,0.9296108291032149,348.6194029850746,0.11043562025045489,0.09479046766423668,0.06239021830873463,5.0
1236.0,1.3928688256460582,0.20003271180896304,0.6334641805691855,0.28370126820103336,0.19411372511667777,0.07640172520024646,0.0,0.8063307616598406,6.067128523650263,0.3705669901222749,1.2862119852124567,1.1337946428571428,2.684192145283678,20.196846631629242,26.045594577942083,1.2895871842267406,49.966903073286055,0.07454106737320212,0.17928691621424261,0.1609245186439343,5.0
223.0,1.7151913594740549,0.01620098614698286,0.4268607654378962,0.34414784394250514,0.3289912941022452,0.27525906735751293,0.24382433668801465,0.6863913071938208,4.796889295516926,0.9163321625689914,1.3174558830376681,1.1026288117770768,1.8521306539241997,12.943732845379689,9.16288860103627,0.707901554404145,98.58885017421603,0.09994698710019438,0.160830005891209,0.15229830249856952,5.0
